t-1,t-2,t-3,t-4
0.510723668778553,0.5124137196568733,0.5141037705351936,0.515793821413514
0.5090336179002327,0.510723668778553,0.5124137196568733,0.5141037705351936
0.5073435670219123,0.5090336179002327,0.510723668778553,0.5124137196568733
0.505653516143592,0.5073435670219123,0.5090336179002327,0.510723668778553
0.49889331263031056,0.505653516143592,0.5073435670219123,0.5090336179002327
0.5039634652652716,0.49889331263031056,0.505653516143592,0.5073435670219123
0.5022734143869513,0.5039634652652716,0.49889331263031056,0.505653516143592
0.500583363508631,0.5022734143869513,0.5039634652652716,0.49889331263031056
0.45084161674896467,0.500583363508631,0.5022734143869513,0.5039634652652716
0.49720326175199026,0.45084161674896467,0.500583363508631,0.5022734143869513
0.49720326175199026,0.49720326175199026,0.45084161674896467,0.500583363508631
0.4704218787925175,0.49720326175199026,0.49720326175199026,0.45084161674896467
0.42109247134663685,0.4704218787925175,0.49720326175199026,0.49720326175199026
0.3913433259443091,0.42109247134663685,0.4704218787925175,0.49720326175199026
0.36159418054198134,0.3913433259443091,0.42109247134663685,0.4704218787925175
0.3318450351396536,0.36159418054198134,0.3913433259443091,0.42109247134663685
0.30209588973732576,0.3318450351396536,0.36159418054198134,0.3913433259443091
0.3497190247458747,0.30209588973732576,0.3318450351396536,0.36159418054198134
0.296498404292933,0.3497190247458747,0.30209588973732576,0.3318450351396536
0.3497190247458747,0.296498404292933,0.3497190247458747,0.30209588973732576
0.44516857074271,0.3497190247458747,0.296498404292933,0.3497190247458747
0.42130618424350114,0.44516857074271,0.3497190247458747,0.296498404292933
0.39744379774429234,0.42130618424350114,0.44516857074271,0.3497190247458747
0.37358141124508354,0.39744379774429234,0.42130618424350114,0.44516857074271
0.4690309572419188,0.37358141124508354,0.39744379774429234,0.42130618424350114
0.3981564282857685,0.4690309572419188,0.37358141124508354,0.39744379774429234
0.5144567638330788,0.3981564282857685,0.4690309572419188,0.37358141124508354
0.49005499433817573,0.5144567638330788,0.3981564282857685,0.4690309572419188
0.3657751981972201,0.49005499433817573,0.5144567638330788,0.3981564282857685
0.3195383956082433,0.3657751981972201,0.49005499433817573,0.5144567638330788
0.4663205410718202,0.3195383956082433,0.3657751981972201,0.49005499433817573
0.42761188447057175,0.4663205410718202,0.3195383956082433,0.3657751981972201
0.40907903792641115,0.42761188447057175,0.4663205410718202,0.3195383956082433
0.4107815687544354,0.40907903792641115,0.42761188447057175,0.4663205410718202
0.42143426895585157,0.4107815687544354,0.40907903792641115,0.42761188447057175
0.4152566534411314,0.42143426895585157,0.4107815687544354,0.40907903792641115
0.41574605771306017,0.4152566534411314,0.42143426895585157,0.4107815687544354
0.4158891612385081,0.41574605771306017,0.4152566534411314,0.42143426895585157
0.41248409958245963,0.4158891612385081,0.41574605771306017,0.4152566534411314
0.41418663041048387,0.41248409958245963,0.4158891612385081,0.41574605771306017
0.41560295418761223,0.41418663041048387,0.41248409958245963,0.4158891612385081
0.4154598506621643,0.41560295418761223,0.41418663041048387,0.41248409958245963
0.4153167471367163,0.4154598506621643,0.41560295418761223,0.41418663041048387
0.41517364361126835,0.4153167471367163,0.4154598506621643,0.41560295418761223
0.41460122950947653,0.41517364361126835,0.4153167471367163,0.4154598506621643
0.4150305400858204,0.41460122950947653,0.41517364361126835,0.4153167471367163
0.41488743656037247,0.4150305400858204,0.41460122950947653,0.41517364361126835
0.4147443330349245,0.41488743656037247,0.4150305400858204,0.41460122950947653
0.4140288154076847,0.4147443330349245,0.41488743656037247,0.4150305400858204
0.41417191893313265,0.4140288154076847,0.4147443330349245,0.41488743656037247
0.41431502245858065,0.41417191893313265,0.4140288154076847,0.4147443330349245
0.4144581259840286,0.41431502245858065,0.41417191893313265,0.4140288154076847
0.4134564013058929,0.4144581259840286,0.41431502245858065,0.41417191893313265
0.4138857118822368,0.4134564013058929,0.4144581259840286,0.41431502245858065
0.41374260835678883,0.4138857118822368,0.4134564013058929,0.4144581259840286
0.41359950483134084,0.41374260835678883,0.4138857118822368,0.4134564013058929
0.413027090729549,0.41359950483134084,0.41374260835678883,0.4138857118822368
0.4128839872041011,0.413027090729549,0.41359950483134084,0.41374260835678883
0.41331329778044495,0.4128839872041011,0.413027090729549,0.41359950483134084
0.413170194254997,0.41331329778044495,0.4128839872041011,0.413027090729549
0.41259778015320514,0.413170194254997,0.41331329778044495,0.4128839872041011
0.41245467662775726,0.41259778015320514,0.413170194254997,0.41331329778044495
0.41274088367865314,0.41245467662775726,0.41259778015320514,0.413170194254997
0.41231157310230926,0.41274088367865314,0.41245467662775726,0.41259778015320514
0.41173915900051744,0.41231157310230926,0.41274088367865314,0.41245467662775726
0.4118822625259654,0.41173915900051744,0.41231157310230926,0.41274088367865314
0.4120253660514134,0.4118822625259654,0.41173915900051744,0.41231157310230926
0.4121684695768613,0.4120253660514134,0.4118822625259654,0.41173915900051744
0.4115960554750695,0.4121684695768613,0.4120253660514134,0.4118822625259654
0.41145295194962156,0.4115960554750695,0.4121684695768613,0.4120253660514134
0.41130984842417356,0.41145295194962156,0.4115960554750695,0.4121684695768613
0.4111667448987256,0.41130984842417356,0.41145295194962156,0.4115960554750695
0.4110236413732777,0.4111667448987256,0.41130984842417356,0.41145295194962156
0.41088053784782974,0.4110236413732777,0.4111667448987256,0.41130984842417356
0.4107374343223818,0.41088053784782974,0.4110236413732777,0.4111667448987256
0.4105943307969338,0.4107374343223818,0.41088053784782974,0.4110236413732777
0.41016502022059,0.4105943307969338,0.4107374343223818,0.41088053784782974
0.410021916695142,0.41016502022059,0.4105943307969338,0.4107374343223818
0.41045122727148586,0.410021916695142,0.41016502022059,0.4105943307969338
0.4103081237460379,0.41045122727148586,0.410021916695142,0.41016502022059
0.40987881316969405,0.4103081237460379,0.41045122727148586,0.410021916695142
0.4097357096442461,0.40987881316969405,0.4103081237460379,0.41045122727148586
0.4095926061187981,0.4097357096442461,0.40987881316969405,0.4103081237460379
0.40944950259335017,0.4095926061187981,0.4097357096442461,0.40987881316969405
0.4093063990679022,0.40944950259335017,0.4095926061187981,0.4097357096442461
0.4091632955424543,0.4093063990679022,0.40944950259335017,0.4095926061187981
0.4090201920170063,0.4091632955424543,0.4093063990679022,0.40944950259335017
0.40887708849155835,0.4090201920170063,0.4091632955424543,0.4093063990679022
0.40830467438976653,0.40887708849155835,0.4090201920170063,0.4091632955424543
0.4087339849661104,0.40830467438976653,0.40887708849155835,0.4090201920170063
0.40859088144066247,0.4087339849661104,0.40830467438976653,0.40887708849155835
0.4084477779152145,0.40859088144066247,0.4087339849661104,0.40830467438976653
0.4077322602879747,0.4084477779152145,0.40859088144066247,0.4087339849661104
0.4078753638134227,0.4077322602879747,0.4084477779152145,0.40859088144066247
0.4081615708643186,0.4078753638134227,0.4077322602879747,0.4084477779152145
0.40801846733887065,0.4081615708643186,0.4078753638134227,0.4077322602879747
0.40758915676252677,0.40801846733887065,0.4081615708643186,0.4078753638134227
0.40744605323707883,0.40758915676252677,0.40801846733887065,0.4081615708643186
0.40730294971163084,0.40744605323707883,0.40758915676252677,0.40801846733887065
0.40715984618618295,0.40730294971163084,0.40744605323707883,0.40758915676252677
0.40701674266073495,0.40715984618618295,0.40730294971163084,0.40744605323707883
0.5167555991873135,0.40701674266073495,0.40715984618618295,0.40730294971163084
0.6272930297356578,0.5167555991873135,0.40701674266073495,0.40715984618618295
0.5167555991873135,0.6272930297356578,0.5167555991873135,0.40701674266073495
0.431721642044625,0.5167555991873135,0.6272930297356578,0.5167555991873135
0.45298013133029713,0.431721642044625,0.5167555991873135,0.6272930297356578
0.4954971099016414,0.45298013133029713,0.431721642044625,0.5167555991873135
0.4742386206159692,0.4954971099016414,0.45298013133029713,0.431721642044625
0.41046315275895284,0.4742386206159692,0.4954971099016414,0.45298013133029713
0.41046315275895284,0.41046315275895284,0.4742386206159692,0.4954971099016414
0.48141102362816235,0.41046315275895284,0.41046315275895284,0.4742386206159692
0.5208520224196532,0.48141102362816235,0.41046315275895284,0.41046315275895284
0.6365813975633907,0.5208520224196532,0.48141102362816235,0.41046315275895284
0.5400613316012493,0.6365813975633907,0.5208520224196532,0.48141102362816235
0.6365813975633907,0.5400613316012493,0.6365813975633907,0.5208520224196532
0.43044988015170726,0.6365813975633907,0.5400613316012493,0.6365813975633907
0.45013135486953143,0.43044988015170726,0.6365813975633907,0.5400613316012493
0.4370103717243153,0.45013135486953143,0.43044988015170726,0.6365813975633907
0.44357086329692336,0.4370103717243153,0.45013135486953143,0.43044988015170726
0.4566918464421395,0.44357086329692336,0.4370103717243153,0.45013135486953143
0.4283900345461229,0.4566918464421395,0.44357086329692336,0.4370103717243153
0.6004023980033586,0.4283900345461229,0.4566918464421395,0.44357086329692336
0.4632523380147475,0.6004023980033586,0.4283900345461229,0.4566918464421395
0.4283900345461229,0.4632523380147475,0.6004023980033586,0.4283900345461229
0.4194093747956495,0.4283900345461229,0.4632523380147475,0.6004023980033586
0.41042871504517614,0.4194093747956495,0.4283900345461229,0.4632523380147475
0.40144805529470273,0.41042871504517614,0.4194093747956495,0.4283900345461229
0.3924673955442293,0.40144805529470273,0.41042871504517614,0.4194093747956495
0.3834867357937559,0.3924673955442293,0.40144805529470273,0.41042871504517614
0.3745060760432825,0.3834867357937559,0.3924673955442293,0.40144805529470273
0.3655254162928091,0.3745060760432825,0.3834867357937559,0.3924673955442293
0.46191925271139456,0.3655254162928091,0.3745060760432825,0.3834867357937559
0.3679925106837792,0.46191925271139456,0.3655254162928091,0.3745060760432825
0.41495588169758685,0.3679925106837792,0.46191925271139456,0.3655254162928091
0.32102913966997154,0.41495588169758685,0.3679925106837792,0.46191925271139456
0.27406576865616383,0.32102913966997154,0.41495588169758685,0.3679925106837792
0.5476562183127367,0.27406576865616383,0.32102913966997154,0.41495588169758685
0.6244734330495156,0.5476562183127367,0.27406576865616383,0.32102913966997154
0.22710239764235615,0.6244734330495156,0.5476562183127367,0.27406576865616383
0.4257879153459359,0.22710239764235615,0.6244734330495156,0.5476562183127367
0.43937672972167585,0.4257879153459359,0.22710239764235615,0.6244734330495156
0.4708390035759577,0.43937672972167585,0.4257879153459359,0.22710239764235615
0.7055654184078592,0.4708390035759577,0.43937672972167585,0.4257879153459359
0.43937672972167585,0.7055654184078592,0.4708390035759577,0.43937672972167585
0.4277630504920905,0.43937672972167585,0.7055654184078592,0.4708390035759577
0.41820784794039106,0.4277630504920905,0.43937672972167585,0.7055654184078592
0.3690631774770091,0.41820784794039106,0.4277630504920905,0.43937672972167585
0.39841311398454976,0.3690631774770091,0.41820784794039106,0.4277630504920905
0.44711874013632613,0.39841311398454976,0.3690631774770091,0.41820784794039106
0.3574341738412888,0.44711874013632613,0.39841311398454976,0.3690631774770091
0.4086526453886916,0.3574341738412888,0.44711874013632613,0.39841311398454976
0.44711874013632613,0.4086526453886916,0.3574341738412888,0.44711874013632613
0.4336356668931882,0.44711874013632613,0.4086526453886916,0.3574341738412888
0.41699613836493216,0.4336356668931882,0.44711874013632613,0.4086526453886916
0.3763922828942102,0.41699613836493216,0.4336356668931882,0.44711874013632613
0.41699613836493216,0.3763922828942102,0.41699613836493216,0.4336356668931882
0.553865082793809,0.41699613836493216,0.3763922828942102,0.41699613836493216
0.48639256289870114,0.553865082793809,0.41699613836493216,0.3763922828942102
0.5513918513596615,0.48639256289870114,0.553865082793809,0.41699613836493216
0.46322249463251414,0.5513918513596615,0.48639256289870114,0.553865082793809
0.4837117929245748,0.46322249463251414,0.5513918513596615,0.48639256289870114
0.491035010056651,0.4837117929245748,0.46322249463251414,0.5513918513596615
0.4837117929245748,0.491035010056651,0.4837117929245748,0.46322249463251414
0.4278324903924028,0.4837117929245748,0.491035010056651,0.4837117929245748
0.4759255195477442,0.4278324903924028,0.4837117929245748,0.491035010056651
0.4817652245803671,0.4759255195477442,0.4278324903924028,0.4837117929245748
0.4798186562361595,0.4817652245803671,0.4759255195477442,0.4278324903924028
0.47787208789195185,0.4798186562361595,0.4817652245803671,0.4759255195477442
0.4720323828593289,0.47787208789195185,0.4798186562361595,0.4817652245803671
0.47008581451512127,0.4720323828593289,0.47787208789195185,0.4798186562361595
0.4739789512035365,0.47008581451512127,0.4720323828593289,0.47787208789195185
0.4681392461709136,0.4739789512035365,0.47008581451512127,0.4720323828593289
0.46035297279408305,0.4681392461709136,0.4739789512035365,0.47008581451512127
0.46229954113829075,0.46035297279408305,0.4681392461709136,0.4739789512035365
0.46424610948249834,0.46229954113829075,0.46035297279408305,0.4681392461709136
0.466192677826706,0.46424610948249834,0.46229954113829075,0.46035297279408305
0.45840640444987546,0.466192677826706,0.46424610948249834,0.46229954113829075
0.4564598361056678,0.45840640444987546,0.466192677826706,0.46424610948249834
0.45451326776146017,0.4564598361056678,0.45840640444987546,0.466192677826706
0.4525666994172525,0.45451326776146017,0.4564598361056678,0.45840640444987546
0.4506201310730449,0.4525666994172525,0.45451326776146017,0.4564598361056678
0.364411166785388,0.4506201310730449,0.4525666994172525,0.45451326776146017
0.4506201310730449,0.364411166785388,0.4506201310730449,0.4525666994172525
0.43404965565666564,0.4506201310730449,0.364411166785388,0.4506201310730449
0.4354172228865221,0.43404965565666564,0.4506201310730449,0.364411166785388
0.43507533107905805,0.4354172228865221,0.43404965565666564,0.4506201310730449
0.4347334392715939,0.43507533107905805,0.4354172228865221,0.43404965565666564
0.4343915474641298,0.4347334392715939,0.43507533107905805,0.4354172228865221
0.4357591146939863,0.4343915474641298,0.4347334392715939,0.43507533107905805
0.43610100650145045,0.4357591146939863,0.4343915474641298,0.4347334392715939
0.4364428983089146,0.43610100650145045,0.4357591146939863,0.4343915474641298
0.43678479011637866,0.4364428983089146,0.43610100650145045,0.4357591146939863
0.4371266819238428,0.43678479011637866,0.4364428983089146,0.43610100650145045
